Eddy_Viscosity,Mach,Nu_Tilde,Points_0,Points_1,Points_2,Pressure_Coefficient
0,0,0,0.839584,0.0211159,0,-0.710624
0,0,0,0.838234,0.0212765,0,-0.710994
0,0,0,0.836884,0.0214369,0,-0.711361
0,0,0,0.835533,0.021597,0,-0.711727
0,0,0,0.834183,0.0217568,0,-0.712089
0,0,0,0.832833,0.0219163,0,-0.712451
0,0,0,0.831483,0.0220756,0,-0.712809
0,0,0,0.830132,0.0222347,0,-0.713165
0,0,0,0.828782,0.0223934,0,-0.713521
0,0,0,0.827431,0.0225519,0,-0.71387
0,0,0,0.826081,0.0227101,0,-0.714223
0,0,0,0.82473,0.0228681,0,-0.714566
0,0,0,0.82338,0.0230258,0,-0.714913
0,0,0,0.822029,0.0231833,0,-0.715253
0,0,0,0.820679,0.0233405,0,-0.715594
0,0,0,0.819328,0.0234975,0,-0.715929
0,0,0,0.817977,0.0236542,0,-0.716265
0,0,0,0.816627,0.0238107,0,-0.716595
0,0,0,0.815276,0.0239669,0,-0.716924
0,0,0,0.813925,0.0241229,0,-0.717251
0,0,0,0.812575,0.0242786,0,-0.717573
0,0,0,0.811224,0.0244341,0,-0.717895
0,0,0,0.809873,0.0245893,0,-0.718212
0,0,0,0.808522,0.0247443,0,-0.718528
0,0,0,0.807171,0.024899,0,-0.718839
0,0,0,0.80582,0.0250534,0,-0.719148
0,0,0,0.80447,0.0252075,0,-0.719454
0,0,0,0.803119,0.0253614,0,-0.719755
0,0,0,0.801768,0.025515,0,-0.720056
0,0,0,0.800417,0.0256684,0,-0.72035
0,0,0,0.799065,0.0258215,0,-0.720643
0,0,0,0.797714,0.0259743,0,-0.720932
0,0,0,0.796363,0.0261268,0,-0.721216
0,0,0,0.795012,0.0262791,0,-0.721501
0,0,0,0.793661,0.0264311,0,-0.721777
0,0,0,0.79231,0.0265828,0,-0.722055
0,0,0,0.790959,0.0267343,0,-0.722324
0,0,0,0.789607,0.0268855,0,-0.722593
0,0,0,0.788256,0.0270364,0,-0.722856
0,0,0,0.786905,0.0271871,0,-0.723118
0,0,0,0.785553,0.0273375,0,-0.723374
0,0,0,0.784202,0.0274877,0,-0.72363
0,0,0,0.782851,0.0276377,0,-0.723878
0,0,0,0.781499,0.0277874,0,-0.724127
0,0,0,0.780148,0.0279369,0,-0.724369
0,0,0,0.778796,0.0280862,0,-0.724611
0,0,0,0.777445,0.0282352,0,-0.724848
0,0,0,0.776093,0.028384,0,-0.725083
0,0,0,0.774742,0.0285325,0,-0.725313
0,0,0,0.77339,0.0286808,0,-0.725541
0,0,0,0.772038,0.0288288,0,-0.725765
0,0,0,0.770687,0.0289766,0,-0.725985
0,0,0,0.769335,0.0291241,0,-0.726202
0,0,0,0.767983,0.0292713,0,-0.726415
0,0,0,0.766632,0.0294183,0,-0.726624
0,0,0,0.76528,0.029565,0,-0.726829
0,0,0,0.763928,0.0297114,0,-0.727032
0,0,0,0.762576,0.0298576,0,-0.727229
0,0,0,0.761224,0.0300034,0,-0.727423
0,0,0,0.759872,0.0301491,0,-0.727613
0,0,0,0.758521,0.0302944,0,-0.7278
0,0,0,0.757169,0.0304395,0,-0.727983
0,0,0,0.755817,0.0305844,0,-0.728162
0,0,0,0.754465,0.030729,0,-0.728339
0,0,0,0.753113,0.0308734,0,-0.728511
0,0,0,0.751761,0.0310175,0,-0.728681
0,0,0,0.750409,0.0311614,0,-0.728847
0,0,0,0.749056,0.031305,0,-0.72901
0,0,0,0.747704,0.0314483,0,-0.729169
0,0,0,0.746352,0.0315914,0,-0.729325
0,0,0,0.745,0.0317342,0,-0.729477
0,0,0,0.743648,0.0318768,0,-0.729626
0,0,0,0.742296,0.032019,0,-0.72977
0,0,0,0.740943,0.032161,0,-0.729913
0,0,0,0.739591,0.0323028,0,-0.730049
0,0,0,0.738239,0.0324442,0,-0.730184
0,0,0,0.736886,0.0325854,0,-0.730314
0,0,0,0.735534,0.0327263,0,-0.730441
0,0,0,0.734182,0.0328669,0,-0.730564
0,0,0,0.732829,0.0330073,0,-0.730683
0,0,0,0.731477,0.0331474,0,-0.730801
0,0,0,0.730124,0.0332873,0,-0.730913
0,0,0,0.728772,0.033427,0,-0.731024
0,0,0,0.727419,0.0335663,0,-0.73113
0,0,0,0.726067,0.0337055,0,-0.731235
0,0,0,0.724714,0.0338444,0,-0.731335
0,0,0,0.723361,0.0339831,0,-0.731433
0,0,0,0.722009,0.0341215,0,-0.731528
0,0,0,0.720656,0.0342597,0,-0.73162
0,0,0,0.719303,0.0343976,0,-0.731709
0,0,0,0.717951,0.0345353,0,-0.731794
0,0,0,0.716598,0.0346727,0,-0.731877
0,0,0,0.715245,0.0348098,0,-0.731957
0,0,0,0.713892,0.0349467,0,-0.732033
0,0,0,0.71254,0.0350834,0,-0.732107
0,0,0,0.711187,0.0352197,0,-0.732178
0,0,0,0.709834,0.0353558,0,-0.732246
0,0,0,0.708481,0.0354917,0,-0.732311
0,0,0,0.707128,0.0356272,0,-0.732373
0,0,0,0.705775,0.0357625,0,-0.732433
0,0,0,0.704422,0.0358976,0,-0.732489
0,0,0,0.703069,0.0360323,0,-0.732542
0,0,0,0.701716,0.0361668,0,-0.732593
0,0,0,0.700363,0.036301,0,-0.73264
0,0,0,0.69901,0.0364349,0,-0.732685
0,0,0,0.697657,0.0365686,0,-0.732727
0,0,0,0.696304,0.0367019,0,-0.732766
0,0,0,0.694951,0.036835,0,-0.732802
0,0,0,0.693597,0.0369678,0,-0.732835
0,0,0,0.692244,0.0371004,0,-0.732866
0,0,0,0.690891,0.0372326,0,-0.732895
0,0,0,0.689538,0.0373646,0,-0.732921
0,0,0,0.688184,0.0374964,0,-0.732945
0,0,0,0.686831,0.0376278,0,-0.732966
0,0,0,0.685478,0.037759,0,-0.732985
0,0,0,0.684124,0.03789,0,-0.733002
0,0,0,0.682771,0.0380207,0,-0.733017
0,0,0,0.681417,0.0381511,0,-0.733029
0,0,0,0.680064,0.0382813,0,-0.73304
0,0,0,0.67871,0.0384111,0,-0.733048
0,0,0,0.677357,0.0385408,0,-0.733054
0,0,0,0.676003,0.0386701,0,-0.733059
0,0,0,0.67465,0.0387992,0,-0.73306
0,0,0,0.673296,0.038928,0,-0.73306
0,0,0,0.671943,0.0390565,0,-0.733057
0,0,0,0.670589,0.0391847,0,-0.733053
0,0,0,0.669235,0.0393126,0,-0.733046
0,0,0,0.667882,0.0394403,0,-0.733037
0,0,0,0.666528,0.0395676,0,-0.733025
0,0,0,0.665174,0.0396947,0,-0.733012
0,0,0,0.66382,0.0398215,0,-0.732997
0,0,0,0.662467,0.039948,0,-0.732978
0,0,0,0.661113,0.0400742,0,-0.732959
0,0,0,0.659759,0.0402001,0,-0.732938
0,0,0,0.658405,0.0403258,0,-0.732915
0,0,0,0.657051,0.0404512,0,-0.732891
0,0,0,0.655697,0.0405763,0,-0.732864
0,0,0,0.654343,0.0407012,0,-0.732837
0,0,0,0.652989,0.0408258,0,-0.732807
0,0,0,0.651635,0.0409501,0,-0.732777
0,0,0,0.650281,0.0410741,0,-0.732746
0,0,0,0.648927,0.0411979,0,-0.732712
0,0,0,0.647573,0.0413214,0,-0.732678
0,0,0,0.646219,0.0414446,0,-0.732641
0,0,0,0.644865,0.0415675,0,-0.732604
0,0,0,0.643511,0.0416901,0,-0.732565
0,0,0,0.642156,0.0418125,0,-0.732526
0,0,0,0.640802,0.0419345,0,-0.732483
0,0,0,0.639448,0.0420563,0,-0.732441
0,0,0,0.638094,0.0421778,0,-0.732395
0,0,0,0.636739,0.042299,0,-0.732349
0,0,0,0.635385,0.0424199,0,-0.732302
0,0,0,0.634031,0.0425404,0,-0.732252
0,0,0,0.632676,0.0426607,0,-0.732203
0,0,0,0.631322,0.0427807,0,-0.73215
0,0,0,0.629968,0.0429004,0,-0.732098
0,0,0,0.628613,0.0430198,0,-0.732043
0,0,0,0.627259,0.0431389,0,-0.731989
0,0,0,0.625904,0.0432577,0,-0.731931
0,0,0,0.62455,0.0433761,0,-0.731875
0,0,0,0.623195,0.0434943,0,-0.731816
0,0,0,0.621841,0.0436121,0,-0.731757
0,0,0,0.620486,0.0437297,0,-0.731696
0,0,0,0.619131,0.0438469,0,-0.731635
0,0,0,0.617777,0.0439639,0,-0.731572
0,0,0,0.616422,0.0440805,0,-0.73151
0,0,0,0.615067,0.0441968,0,-0.731445
0,0,0,0.613713,0.0443128,0,-0.731382
0,0,0,0.612358,0.0444286,0,-0.731316
0,0,0,0.611003,0.044544,0,-0.73125
0,0,0,0.609648,0.0446591,0,-0.731184
0,0,0,0.608293,0.044774,0,-0.731116
0,0,0,0.606938,0.0448885,0,-0.731049
0,0,0,0.605584,0.0450027,0,-0.73098
0,0,0,0.604229,0.0451167,0,-0.730912
0,0,0,0.602874,0.0452303,0,-0.730842
0,0,0,0.601519,0.0453436,0,-0.730773
0,0,0,0.600164,0.0454566,0,-0.730702
0,0,0,0.598809,0.0455693,0,-0.730632
0,0,0,0.597454,0.0456817,0,-0.73056
0,0,0,0.596099,0.0457937,0,-0.730489
0,0,0,0.594743,0.0459054,0,-0.730416
0,0,0,0.593388,0.0460169,0,-0.730343
0,0,0,0.592033,0.0461279,0,-0.73027
0,0,0,0.590678,0.0462387,0,-0.730197
0,0,0,0.589323,0.0463491,0,-0.730122
0,0,0,0.587968,0.0464593,0,-0.730048
0,0,0,0.586612,0.046569,0,-0.729973
0,0,0,0.585257,0.0466785,0,-0.729898
0,0,0,0.583902,0.0467877,0,-0.729822
0,0,0,0.582546,0.0468965,0,-0.729747
0,0,0,0.581191,0.047005,0,-0.72967
0,0,0,0.579836,0.0471132,0,-0.729595
0,0,0,0.57848,0.0472211,0,-0.729518
0,0,0,0.577125,0.0473286,0,-0.729441
0,0,0,0.575769,0.0474359,0,-0.729365
0,0,0,0.574414,0.0475428,0,-0.729288
0,0,0,0.573058,0.0476494,0,-0.729212
0,0,0,0.571703,0.0477556,0,-0.729135
0,0,0,0.570347,0.0478616,0,-0.729057
0,0,0,0.568992,0.0479671,0,-0.728981
0,0,0,0.567636,0.0480723,0,-0.728901
0,0,0,0.56628,0.0481772,0,-0.728826
0,0,0,0.564925,0.0482817,0,-0.728746
0,0,0,0.563569,0.0483859,0,-0.72867
0,0,0,0.562213,0.0484897,0,-0.728589
0,0,0,0.560857,0.0485931,0,-0.728512
0,0,0,0.559502,0.0486962,0,-0.728433
0,0,0,0.558146,0.0487989,0,-0.728353
0,0,0,0.55679,0.0489013,0,-0.728276
0,0,0,0.555434,0.0490033,0,-0.728195
0,0,0,0.554078,0.0491049,0,-0.728117
0,0,0,0.552722,0.0492062,0,-0.728038
0,0,0,0.551366,0.0493072,0,-0.727959
0,0,0,0.55001,0.0494078,0,-0.727881
0,0,0,0.548654,0.0495081,0,-0.727801
0,0,0,0.547298,0.049608,0,-0.727723
0,0,0,0.545942,0.0497076,0,-0.727645
0,0,0,0.544586,0.0498069,0,-0.727568
0,0,0,0.54323,0.0499059,0,-0.727491
0,0,0,0.541874,0.0500045,0,-0.727414
0,0,0,0.540518,0.0501027,0,-0.727338
0,0,0,0.539162,0.0502006,0,-0.727263
0,0,0,0.537806,0.0502981,0,-0.727186
0,0,0,0.536449,0.0503953,0,-0.727112
0,0,0,0.535093,0.0504921,0,-0.727035
0,0,0,0.533737,0.0505885,0,-0.726961
0,0,0,0.532381,0.0506845,0,-0.726886
0,0,0,0.531024,0.0507801,0,-0.726809
0,0,0,0.529668,0.0508753,0,-0.726737
0,0,0,0.528311,0.0509701,0,-0.726659
0,0,0,0.526955,0.0510646,0,-0.726587
0,0,0,0.525599,0.0511586,0,-0.726509
0,0,0,0.524242,0.0512523,0,-0.726437
0,0,0,0.522886,0.0513455,0,-0.726361
0,0,0,0.521529,0.0514384,0,-0.726287
0,0,0,0.520173,0.0515309,0,-0.726213
0,0,0,0.518816,0.0516231,0,-0.72614
0,0,0,0.517459,0.0517149,0,-0.726066
0,0,0,0.516103,0.0518063,0,-0.725995
0,0,0,0.514746,0.0518973,0,-0.725921
0,0,0,0.513389,0.051988,0,-0.725851
0,0,0,0.512033,0.0520783,0,-0.725779
0,0,0,0.510676,0.0521682,0,-0.725708
0,0,0,0.509319,0.0522578,0,-0.725638
0,0,0,0.507963,0.0523469,0,-0.725568
0,0,0,0.506606,0.0524357,0,-0.725498
0,0,0,0.505249,0.052524,0,-0.72543
0,0,0,0.503892,0.052612,0,-0.725359
0,0,0,0.502535,0.0526996,0,-0.725293
0,0,0,0.501178,0.0527867,0,-0.725222
0,0,0,0.499821,0.0528734,0,-0.725155
0,0,0,0.498464,0.0529597,0,-0.725087
0,0,0,0.497107,0.0530455,0,-0.725018
0,0,0,0.49575,0.053131,0,-0.72495
0,0,0,0.494393,0.053216,0,-0.724882
0,0,0,0.493036,0.0533006,0,-0.724813
0,0,0,0.491679,0.0533847,0,-0.724747
0,0,0,0.490322,0.0534684,0,-0.724677
0,0,0,0.488965,0.0535517,0,-0.724611
0,0,0,0.487608,0.0536346,0,-0.724542
0,0,0,0.486251,0.053717,0,-0.724475
0,0,0,0.484893,0.053799,0,-0.724409
0,0,0,0.483536,0.0538806,0,-0.72434
0,0,0,0.482179,0.0539617,0,-0.724275
0,0,0,0.480821,0.0540424,0,-0.724207
0,0,0,0.479464,0.0541226,0,-0.724141
0,0,0,0.478107,0.0542025,0,-0.724074
0,0,0,0.476749,0.0542819,0,-0.724007
0,0,0,0.475392,0.0543608,0,-0.723942
0,0,0,0.474035,0.0544393,0,-0.723875
0,0,0,0.472677,0.0545174,0,-0.723811
0,0,0,0.47132,0.0545951,0,-0.723743
0,0,0,0.469962,0.0546723,0,-0.723679
0,0,0,0.468605,0.054749,0,-0.723613
0,0,0,0.467247,0.0548253,0,-0.723547
0,0,0,0.465889,0.0549012,0,-0.723482
0,0,0,0.464532,0.0549767,0,-0.723417
0,0,0,0.463174,0.0550517,0,-0.723351
0,0,0,0.461817,0.0551262,0,-0.723287
0,0,0,0.460459,0.0552003,0,-0.723222
0,0,0,0.459101,0.0552739,0,-0.723158
0,0,0,0.457743,0.0553471,0,-0.723092
0,0,0,0.456386,0.0554198,0,-0.723028
0,0,0,0.455028,0.0554921,0,-0.722963
0,0,0,0.45367,0.0555639,0,-0.722899
0,0,0,0.452312,0.0556352,0,-0.722835
0,0,0,0.450954,0.0557061,0,-0.722768
0,0,0,0.449597,0.0557765,0,-0.722706
0,0,0,0.448239,0.0558464,0,-0.72264
0,0,0,0.446881,0.0559158,0,-0.722575
0,0,0,0.445523,0.0559848,0,-0.722511
0,0,0,0.444165,0.0560532,0,-0.722444
0,0,0,0.442807,0.0561212,0,-0.72238
0,0,0,0.441449,0.0561887,0,-0.722314
0,0,0,0.440091,0.0562556,0,-0.722248
0,0,0,0.438733,0.0563221,0,-0.722182
0,0,0,0.437375,0.056388,0,-0.722116
0,0,0,0.436016,0.0564534,0,-0.722049
0,0,0,0.434658,0.0565183,0,-0.721982
0,0,0,0.4333,0.0565827,0,-0.721915
0,0,0,0.431942,0.0566465,0,-0.721848
0,0,0,0.430584,0.0567099,0,-0.72178
0,0,0,0.429225,0.0567727,0,-0.721713
0,0,0,0.427867,0.0568351,0,-0.721645
0,0,0,0.426509,0.0568969,0,-0.721577
0,0,0,0.425151,0.0569582,0,-0.72151
0,0,0,0.423792,0.057019,0,-0.721442
0,0,0,0.422434,0.0570793,0,-0.721372
0,0,0,0.421076,0.0571391,0,-0.721306
0,0,0,0.419717,0.0571984,0,-0.721237
0,0,0,0.418359,0.0572571,0,-0.721169
0,0,0,0.417,0.0573154,0,-0.721101
0,0,0,0.415642,0.0573731,0,-0.721031
0,0,0,0.414283,0.0574303,0,-0.720963
0,0,0,0.412925,0.057487,0,-0.720894
0,0,0,0.411566,0.0575431,0,-0.720824
0,0,0,0.410208,0.0575986,0,-0.720755
0,0,0,0.408849,0.0576537,0,-0.720684
0,0,0,0.40749,0.0577081,0,-0.720614
0,0,0,0.406132,0.057762,0,-0.720543
0,0,0,0.404773,0.0578153,0,-0.720472
0,0,0,0.403414,0.0578681,0,-0.7204
0,0,0,0.402056,0.0579202,0,-0.720329
0,0,0,0.400697,0.0579718,0,-0.720255
0,0,0,0.399338,0.0580229,0,-0.720185
0,0,0,0.39798,0.0580733,0,-0.72011
0,0,0,0.396621,0.0581232,0,-0.720039
0,0,0,0.395262,0.0581725,0,-0.719965
0,0,0,0.393903,0.0582213,0,-0.719893
0,0,0,0.392544,0.0582695,0,-0.719818
0,0,0,0.391185,0.058317,0,-0.719746
0,0,0,0.389827,0.0583641,0,-0.719672
0,0,0,0.388468,0.0584105,0,-0.719597
0,0,0,0.387109,0.0584564,0,-0.719524
0,0,0,0.38575,0.0585016,0,-0.71945
0,0,0,0.384391,0.0585463,0,-0.719374
0,0,0,0.383032,0.0585904,0,-0.719303
0,0,0,0.381673,0.0586339,0,-0.719226
0,0,0,0.380314,0.0586767,0,-0.719153
0,0,0,0.378955,0.058719,0,-0.719077
0,0,0,0.377596,0.0587606,0,-0.719003
0,0,0,0.376237,0.0588016,0,-0.718927
0,0,0,0.374878,0.058842,0,-0.718851
0,0,0,0.373518,0.0588818,0,-0.718776
0,0,0,0.372159,0.0589209,0,-0.718699
0,0,0,0.3708,0.0589594,0,-0.718624
0,0,0,0.369441,0.0589972,0,-0.718546
0,0,0,0.368082,0.0590344,0,-0.718471
0,0,0,0.366723,0.059071,0,-0.718395
0,0,0,0.365363,0.0591069,0,-0.718319
0,0,0,0.364004,0.0591421,0,-0.718242
0,0,0,0.362645,0.0591768,0,-0.718167
0,0,0,0.361286,0.0592108,0,-0.718089
0,0,0,0.359926,0.0592441,0,-0.718016
0,0,0,0.358567,0.0592768,0,-0.717938
0,0,0,0.357208,0.0593088,0,-0.717865
0,0,0,0.355848,0.0593402,0,-0.717788
0,0,0,0.354489,0.0593709,0,-0.717713
0,0,0,0.35313,0.0594009,0,-0.71764
0,0,0,0.35177,0.0594302,0,-0.717563
0,0,0,0.350411,0.0594589,0,-0.717492
0,0,0,0.349051,0.0594869,0,-0.717415
0,0,0,0.347692,0.0595143,0,-0.717344
0,0,0,0.346333,0.0595409,0,-0.71727
0,0,0,0.344973,0.0595668,0,-0.717198
0,0,0,0.343614,0.0595921,0,-0.717125
0,0,0,0.342254,0.0596166,0,-0.717055
0,0,0,0.340895,0.0596404,0,-0.716982
0,0,0,0.339535,0.0596635,0,-0.716914
0,0,0,0.338176,0.0596859,0,-0.716841
0,0,0,0.336816,0.0597076,0,-0.716774
0,0,0,0.335457,0.0597286,0,-0.716704
0,0,0,0.334097,0.0597488,0,-0.716635
0,0,0,0.332737,0.0597683,0,-0.716569
0,0,0,0.331378,0.059787,0,-0.716501
0,0,0,0.330018,0.059805,0,-0.716434
0,0,0,0.328659,0.0598223,0,-0.716369
0,0,0,0.327299,0.0598388,0,-0.716304
0,0,0,0.325939,0.0598545,0,-0.716239
0,0,0,0.32458,0.0598695,0,-0.716177
0,0,0,0.32322,0.0598837,0,-0.716113
0,0,0,0.321861,0.0598972,0,-0.716053
0,0,0,0.320501,0.0599099,0,-0.715989
0,0,0,0.319141,0.0599219,0,-0.715931
0,0,0,0.317782,0.0599331,0,-0.71587
0,0,0,0.316422,0.0599435,0,-0.715814
0,0,0,0.315062,0.0599531,0,-0.715753
0,0,0,0.313703,0.059962,0,-0.715701
0,0,0,0.312343,0.0599701,0,-0.715644
0,0,0,0.310983,0.0599774,0,-0.71559
0,0,0,0.309624,0.0599839,0,-0.715538
0,0,0,0.308264,0.0599896,0,-0.715486
0,0,0,0.306904,0.0599945,0,-0.715435
0,0,0,0.305545,0.0599986,0,-0.715387
0,0,0,0.304185,0.0600019,0,-0.715337
0,0,0,0.302825,0.0600044,0,-0.715291
0,0,0,0.301465,0.060006,0,-0.715245
0,0,0,0.300106,0.0600067,0,-0.7152
0,0,0,0.298746,0.0600067,0,-0.715156
0,0,0,0.297386,0.0600057,0,-0.715114
0,0,0,0.296027,0.060004,0,-0.715074
0,0,0,0.294667,0.0600013,0,-0.715032
0,0,0,0.293307,0.0599978,0,-0.714995
0,0,0,0.291948,0.0599935,0,-0.714957
0,0,0,0.290588,0.0599883,0,-0.714921
0,0,0,0.289228,0.0599822,0,-0.714887
0,0,0,0.287869,0.0599753,0,-0.714853
0,0,0,0.286509,0.0599674,0,-0.714823
0,0,0,0.285149,0.0599587,0,-0.71479
0,0,0,0.28379,0.0599491,0,-0.714765
0,0,0,0.28243,0.0599387,0,-0.714734
0,0,0,0.28107,0.0599273,0,-0.714711
0,0,0,0.279711,0.059915,0,-0.714686
0,0,0,0.278351,0.0599018,0,-0.714663
0,0,0,0.276991,0.0598877,0,-0.714643
0,0,0,0.275632,0.0598727,0,-0.714621
0,0,0,0.274272,0.0598567,0,-0.714605
0,0,0,0.272913,0.0598398,0,-0.714586
0,0,0,0.271553,0.059822,0,-0.714573
0,0,0,0.270193,0.0598032,0,-0.714557
0,0,0,0.268834,0.0597835,0,-0.714547
0,0,0,0.267474,0.0597628,0,-0.714533
0,0,0,0.266115,0.0597411,0,-0.714526
0,0,0,0.264755,0.0597184,0,-0.714515
0,0,0,0.263396,0.0596948,0,-0.714511
0,0,0,0.262036,0.0596702,0,-0.714504
0,0,0,0.260677,0.0596445,0,-0.7145
0,0,0,0.259317,0.0596179,0,-0.714497
0,0,0,0.257958,0.0595902,0,-0.714495
0,0,0,0.256599,0.0595616,0,-0.714494
0,0,0,0.255239,0.0595319,0,-0.714495
0,0,0,0.25388,0.0595011,0,-0.714495
0,0,0,0.252521,0.0594694,0,-0.714499
0,0,0,0.251161,0.0594365,0,-0.7145
0,0,0,0.249802,0.0594027,0,-0.714506
0,0,0,0.248443,0.0593678,0,-0.714511
0,0,0,0.247083,0.0593318,0,-0.714516
0,0,0,0.245724,0.0592948,0,-0.714523
