Eddy_Viscosity,Mach,Nu_Tilde,Points_0,Points_1,Points_2,Pressure_Coefficient
0,0,0,0.743648,0.0318768,0,-0.117033
0,0,0,0.742296,0.032019,0,-0.118411
0,0,0,0.740943,0.032161,0,-0.119805
0,0,0,0.739591,0.0323028,0,-0.12122
0,0,0,0.738239,0.0324442,0,-0.122579
0,0,0,0.736886,0.0325854,0,-0.123948
0,0,0,0.735534,0.0327263,0,-0.125328
0,0,0,0.734182,0.0328669,0,-0.126724
0,0,0,0.732829,0.0330073,0,-0.128071
0,0,0,0.731477,0.0331474,0,-0.129419
0,0,0,0.730124,0.0332873,0,-0.130859
0,0,0,0.728772,0.033427,0,-0.132173
0,0,0,0.727419,0.0335663,0,-0.13355
0,0,0,0.726067,0.0337055,0,-0.134914
0,0,0,0.724714,0.0338444,0,-0.136312
0,0,0,0.723361,0.0339831,0,-0.137665
0,0,0,0.722009,0.0341215,0,-0.139124
0,0,0,0.720656,0.0342597,0,-0.140473
0,0,0,0.719303,0.0343976,0,-0.14185
0,0,0,0.717951,0.0345353,0,-0.143251
0,0,0,0.716598,0.0346727,0,-0.144595
0,0,0,0.715245,0.0348098,0,-0.145992
0,0,0,0.713892,0.0349467,0,-0.147348
0,0,0,0.71254,0.0350834,0,-0.148728
0,0,0,0.711187,0.0352197,0,-0.150152
0,0,0,0.709834,0.0353558,0,-0.151488
0,0,0,0.708481,0.0354917,0,-0.152892
0,0,0,0.707128,0.0356272,0,-0.154273
0,0,0,0.705775,0.0357625,0,-0.155637
0,0,0,0.704422,0.0358976,0,-0.157003
0,0,0,0.703069,0.0360323,0,-0.158363
0,0,0,0.701716,0.0361668,0,-0.159745
0,0,0,0.700363,0.036301,0,-0.161101
0,0,0,0.69901,0.0364349,0,-0.162469
0,0,0,0.697657,0.0365686,0,-0.163812
0,0,0,0.696304,0.0367019,0,-0.165168
0,0,0,0.694951,0.036835,0,-0.166512
0,0,0,0.693597,0.0369678,0,-0.167855
0,0,0,0.692244,0.0371004,0,-0.16927
0,0,0,0.690891,0.0372326,0,-0.170561
0,0,0,0.689538,0.0373646,0,-0.171922
0,0,0,0.688184,0.0374964,0,-0.173323
0,0,0,0.686831,0.0376278,0,-0.174633
0,0,0,0.685478,0.037759,0,-0.176013
0,0,0,0.684124,0.03789,0,-0.177356
0,0,0,0.682771,0.0380207,0,-0.178713
0,0,0,0.681417,0.0381511,0,-0.18009
0,0,0,0.680064,0.0382813,0,-0.181446
0,0,0,0.67871,0.0384111,0,-0.182796
0,0,0,0.677357,0.0385408,0,-0.18414
0,0,0,0.676003,0.0386701,0,-0.185567
0,0,0,0.67465,0.0387992,0,-0.186899
0,0,0,0.673296,0.038928,0,-0.188268
0,0,0,0.671943,0.0390565,0,-0.189618
0,0,0,0.670589,0.0391847,0,-0.19102
0,0,0,0.669235,0.0393126,0,-0.192343
0,0,0,0.667882,0.0394403,0,-0.193713
0,0,0,0.666528,0.0395676,0,-0.195051
0,0,0,0.665174,0.0396947,0,-0.196376
0,0,0,0.66382,0.0398215,0,-0.197791
0,0,0,0.662467,0.039948,0,-0.199073
0,0,0,0.661113,0.0400742,0,-0.200443
0,0,0,0.659759,0.0402001,0,-0.20183
0,0,0,0.658405,0.0403258,0,-0.203143
0,0,0,0.657051,0.0404512,0,-0.204507
0,0,0,0.655697,0.0405763,0,-0.205841
0,0,0,0.654343,0.0407012,0,-0.207247
0,0,0,0.652989,0.0408258,0,-0.20856
0,0,0,0.651635,0.0409501,0,-0.209919
0,0,0,0.650281,0.0410741,0,-0.211357
0,0,0,0.648927,0.0411979,0,-0.212665
0,0,0,0.647573,0.0413214,0,-0.214078
0,0,0,0.646219,0.0414446,0,-0.215423
0,0,0,0.644865,0.0415675,0,-0.216783
0,0,0,0.643511,0.0416901,0,-0.218192
0,0,0,0.642156,0.0418125,0,-0.21958
0,0,0,0.640802,0.0419345,0,-0.220933
0,0,0,0.639448,0.0420563,0,-0.222406
0,0,0,0.638094,0.0421778,0,-0.223739
0,0,0,0.636739,0.042299,0,-0.225132
0,0,0,0.635385,0.0424199,0,-0.226528
0,0,0,0.634031,0.0425404,0,-0.227879
0,0,0,0.632676,0.0426607,0,-0.229277
0,0,0,0.631322,0.0427807,0,-0.230634
0,0,0,0.629968,0.0429004,0,-0.232006
0,0,0,0.628613,0.0430198,0,-0.233362
0,0,0,0.627259,0.0431389,0,-0.234787
0,0,0,0.625904,0.0432577,0,-0.236132
0,0,0,0.62455,0.0433761,0,-0.237526
0,0,0,0.623195,0.0434943,0,-0.238873
0,0,0,0.621841,0.0436121,0,-0.240237
0,0,0,0.620486,0.0437297,0,-0.241675
0,0,0,0.619131,0.0438469,0,-0.242996
0,0,0,0.617777,0.0439639,0,-0.244395
0,0,0,0.616422,0.0440805,0,-0.245757
0,0,0,0.615067,0.0441968,0,-0.247128
0,0,0,0.613713,0.0443128,0,-0.248515
0,0,0,0.612358,0.0444286,0,-0.249877
0,0,0,0.611003,0.044544,0,-0.251276
0,0,0,0.609648,0.0446591,0,-0.252716
0,0,0,0.608293,0.044774,0,-0.254062
0,0,0,0.606938,0.0448885,0,-0.255477
0,0,0,0.605584,0.0450027,0,-0.25688
0,0,0,0.604229,0.0451167,0,-0.258261
0,0,0,0.602874,0.0452303,0,-0.259673
0,0,0,0.601519,0.0453436,0,-0.261119
0,0,0,0.600164,0.0454566,0,-0.262505
0,0,0,0.598809,0.0455693,0,-0.263911
0,0,0,0.597454,0.0456817,0,-0.265336
0,0,0,0.596099,0.0457937,0,-0.266748
0,0,0,0.594743,0.0459054,0,-0.26817
0,0,0,0.593388,0.0460169,0,-0.269544
0,0,0,0.592033,0.0461279,0,-0.270955
0,0,0,0.590678,0.0462387,0,-0.272407
0,0,0,0.589323,0.0463491,0,-0.273796
0,0,0,0.587968,0.0464593,0,-0.275232
0,0,0,0.586612,0.046569,0,-0.276633
0,0,0,0.585257,0.0466785,0,-0.278025
0,0,0,0.583902,0.0467877,0,-0.279465
0,0,0,0.582546,0.0468965,0,-0.28091
0,0,0,0.581191,0.047005,0,-0.282315
0,0,0,0.579836,0.0471132,0,-0.283748
0,0,0,0.57848,0.0472211,0,-0.285185
0,0,0,0.577125,0.0473286,0,-0.286621
0,0,0,0.575769,0.0474359,0,-0.288113
0,0,0,0.574414,0.0475428,0,-0.289545
0,0,0,0.573058,0.0476494,0,-0.291015
0,0,0,0.571703,0.0477556,0,-0.292432
0,0,0,0.570347,0.0478616,0,-0.293893
0,0,0,0.568992,0.0479671,0,-0.295402
0,0,0,0.567636,0.0480723,0,-0.296826
0,0,0,0.56628,0.0481772,0,-0.298282
0,0,0,0.564925,0.0482817,0,-0.299745
0,0,0,0.563569,0.0483859,0,-0.301234
0,0,0,0.562213,0.0484897,0,-0.302649
0,0,0,0.560857,0.0485931,0,-0.3041
0,0,0,0.559502,0.0486962,0,-0.305561
0,0,0,0.558146,0.0487989,0,-0.306981
0,0,0,0.55679,0.0489013,0,-0.308501
0,0,0,0.555434,0.0490033,0,-0.309859
0,0,0,0.554078,0.0491049,0,-0.311336
0,0,0,0.552722,0.0492062,0,-0.312846
0,0,0,0.551366,0.0493072,0,-0.314245
0,0,0,0.55001,0.0494078,0,-0.31573
0,0,0,0.548654,0.0495081,0,-0.317176
0,0,0,0.547298,0.049608,0,-0.31864
0,0,0,0.545942,0.0497076,0,-0.320129
0,0,0,0.544586,0.0498069,0,-0.321632
0,0,0,0.54323,0.0499059,0,-0.323144
0,0,0,0.541874,0.0500045,0,-0.324641
0,0,0,0.540518,0.0501027,0,-0.326182
0,0,0,0.539162,0.0502006,0,-0.327743
0,0,0,0.537806,0.0502981,0,-0.329239
0,0,0,0.536449,0.0503953,0,-0.330773
0,0,0,0.535093,0.0504921,0,-0.332273
0,0,0,0.533737,0.0505885,0,-0.333801
0,0,0,0.532381,0.0506845,0,-0.335331
0,0,0,0.531024,0.0507801,0,-0.336768
0,0,0,0.529668,0.0508753,0,-0.338351
0,0,0,0.528311,0.0509701,0,-0.339816
0,0,0,0.526955,0.0510646,0,-0.341374
0,0,0,0.525599,0.0511586,0,-0.342827
0,0,0,0.524242,0.0512523,0,-0.344351
0,0,0,0.522886,0.0513455,0,-0.345908
0,0,0,0.521529,0.0514384,0,-0.347358
0,0,0,0.520173,0.0515309,0,-0.348901
0,0,0,0.518816,0.0516231,0,-0.350382
0,0,0,0.517459,0.0517149,0,-0.351933
0,0,0,0.516103,0.0518063,0,-0.353501
0,0,0,0.514746,0.0518973,0,-0.355004
0,0,0,0.513389,0.051988,0,-0.356598
0,0,0,0.512033,0.0520783,0,-0.358212
0,0,0,0.510676,0.0521682,0,-0.359738
0,0,0,0.509319,0.0522578,0,-0.36134
0,0,0,0.507963,0.0523469,0,-0.362891
0,0,0,0.506606,0.0524357,0,-0.364497
0,0,0,0.505249,0.052524,0,-0.36613
0,0,0,0.503892,0.052612,0,-0.367708
0,0,0,0.502535,0.0526996,0,-0.369309
0,0,0,0.501178,0.0527867,0,-0.370875
0,0,0,0.499821,0.0528734,0,-0.372463
0,0,0,0.498464,0.0529597,0,-0.374104
0,0,0,0.497107,0.0530455,0,-0.375647
0,0,0,0.49575,0.053131,0,-0.377258
0,0,0,0.494393,0.053216,0,-0.37881
0,0,0,0.493036,0.0533006,0,-0.380431
0,0,0,0.491679,0.0533847,0,-0.38206
0,0,0,0.490322,0.0534684,0,-0.383631
0,0,0,0.488965,0.0535517,0,-0.385214
0,0,0,0.487608,0.0536346,0,-0.386783
0,0,0,0.486251,0.053717,0,-0.388374
0,0,0,0.484893,0.053799,0,-0.390014
0,0,0,0.483536,0.0538806,0,-0.391578
0,0,0,0.482179,0.0539617,0,-0.393195
0,0,0,0.480821,0.0540424,0,-0.394774
0,0,0,0.479464,0.0541226,0,-0.396391
0,0,0,0.478107,0.0542025,0,-0.398041
0,0,0,0.476749,0.0542819,0,-0.399612
0,0,0,0.475392,0.0543608,0,-0.401229
0,0,0,0.474035,0.0544393,0,-0.402863
0,0,0,0.472677,0.0545174,0,-0.404509
0,0,0,0.47132,0.0545951,0,-0.406107
0,0,0,0.469962,0.0546723,0,-0.407763
0,0,0,0.468605,0.054749,0,-0.409439
0,0,0,0.467247,0.0548253,0,-0.411051
0,0,0,0.465889,0.0549012,0,-0.412732
0,0,0,0.464532,0.0549767,0,-0.414372
0,0,0,0.463174,0.0550517,0,-0.416026
0,0,0,0.461817,0.0551262,0,-0.417697
0,0,0,0.460459,0.0552003,0,-0.419374
0,0,0,0.459101,0.0552739,0,-0.421062
0,0,0,0.457743,0.0553471,0,-0.422759
0,0,0,0.456386,0.0554198,0,-0.424435
0,0,0,0.455028,0.0554921,0,-0.426122
0,0,0,0.45367,0.0555639,0,-0.427839
0,0,0,0.452312,0.0556352,0,-0.429584
0,0,0,0.450954,0.0557061,0,-0.431266
0,0,0,0.449597,0.0557765,0,-0.433021
0,0,0,0.448239,0.0558464,0,-0.434752
0,0,0,0.446881,0.0559158,0,-0.436468
0,0,0,0.445523,0.0559848,0,-0.438237
0,0,0,0.444165,0.0560532,0,-0.439929
0,0,0,0.442807,0.0561212,0,-0.441665
0,0,0,0.441449,0.0561887,0,-0.443399
0,0,0,0.440091,0.0562556,0,-0.445129
0,0,0,0.438733,0.0563221,0,-0.446864
0,0,0,0.437375,0.056388,0,-0.448593
0,0,0,0.436016,0.0564534,0,-0.450311
0,0,0,0.434658,0.0565183,0,-0.452016
0,0,0,0.4333,0.0565827,0,-0.453755
0,0,0,0.431942,0.0566465,0,-0.4555
0,0,0,0.430584,0.0567099,0,-0.457213
0,0,0,0.429225,0.0567727,0,-0.458951
0,0,0,0.427867,0.0568351,0,-0.46068
0,0,0,0.426509,0.0568969,0,-0.462394
0,0,0,0.425151,0.0569582,0,-0.464159
0,0,0,0.423792,0.057019,0,-0.465926
0,0,0,0.422434,0.0570793,0,-0.467677
0,0,0,0.421076,0.0571391,0,-0.469455
0,0,0,0.419717,0.0571984,0,-0.471237
0,0,0,0.418359,0.0572571,0,-0.47304
0,0,0,0.417,0.0573154,0,-0.474843
0,0,0,0.415642,0.0573731,0,-0.47664
0,0,0,0.414283,0.0574303,0,-0.478471
0,0,0,0.412925,0.057487,0,-0.480303
0,0,0,0.411566,0.0575431,0,-0.482104
0,0,0,0.410208,0.0575986,0,-0.48393
0,0,0,0.408849,0.0576537,0,-0.485762
0,0,0,0.40749,0.0577081,0,-0.487602
0,0,0,0.406132,0.057762,0,-0.489414
0,0,0,0.404773,0.0578153,0,-0.491227
0,0,0,0.403414,0.0578681,0,-0.493048
0,0,0,0.402056,0.0579202,0,-0.494859
0,0,0,0.400697,0.0579718,0,-0.496684
0,0,0,0.399338,0.0580229,0,-0.498514
0,0,0,0.39798,0.0580733,0,-0.500325
0,0,0,0.396621,0.0581232,0,-0.502135
0,0,0,0.395262,0.0581725,0,-0.503988
0,0,0,0.393903,0.0582213,0,-0.50583
0,0,0,0.392544,0.0582695,0,-0.507663
0,0,0,0.391185,0.058317,0,-0.509525
0,0,0,0.389827,0.0583641,0,-0.511391
0,0,0,0.388468,0.0584105,0,-0.513242
0,0,0,0.387109,0.0584564,0,-0.515132
0,0,0,0.38575,0.0585016,0,-0.517017
0,0,0,0.384391,0.0585463,0,-0.518892
0,0,0,0.383032,0.0585904,0,-0.52078
0,0,0,0.381673,0.0586339,0,-0.522671
0,0,0,0.380314,0.0586767,0,-0.52456
0,0,0,0.378955,0.058719,0,-0.52646
0,0,0,0.377596,0.0587606,0,-0.528359
0,0,0,0.376237,0.0588016,0,-0.530262
0,0,0,0.374878,0.058842,0,-0.53214
0,0,0,0.373518,0.0588818,0,-0.534029
0,0,0,0.372159,0.0589209,0,-0.535905
0,0,0,0.3708,0.0589594,0,-0.537793
0,0,0,0.369441,0.0589972,0,-0.539664
0,0,0,0.368082,0.0590344,0,-0.541546
0,0,0,0.366723,0.059071,0,-0.543415
0,0,0,0.365363,0.0591069,0,-0.545271
0,0,0,0.364004,0.0591421,0,-0.547156
0,0,0,0.362645,0.0591768,0,-0.549038
0,0,0,0.361286,0.0592108,0,-0.550906
0,0,0,0.359926,0.0592441,0,-0.552782
0,0,0,0.358567,0.0592768,0,-0.554665
0,0,0,0.357208,0.0593088,0,-0.556539
0,0,0,0.355848,0.0593402,0,-0.558415
0,0,0,0.354489,0.0593709,0,-0.560288
0,0,0,0.35313,0.0594009,0,-0.562162
0,0,0,0.35177,0.0594302,0,-0.564029
0,0,0,0.350411,0.0594589,0,-0.56592
0,0,0,0.349051,0.0594869,0,-0.567813
0,0,0,0.347692,0.0595143,0,-0.569695
0,0,0,0.346333,0.0595409,0,-0.571571
0,0,0,0.344973,0.0595668,0,-0.573445
0,0,0,0.343614,0.0595921,0,-0.57531
0,0,0,0.342254,0.0596166,0,-0.577158
0,0,0,0.340895,0.0596404,0,-0.579004
0,0,0,0.339535,0.0596635,0,-0.580851
0,0,0,0.338176,0.0596859,0,-0.582705
0,0,0,0.336816,0.0597076,0,-0.584539
0,0,0,0.335457,0.0597286,0,-0.586384
0,0,0,0.334097,0.0597488,0,-0.588196
0,0,0,0.332737,0.0597683,0,-0.59
0,0,0,0.331378,0.059787,0,-0.591793
0,0,0,0.330018,0.059805,0,-0.593567
0,0,0,0.328659,0.0598223,0,-0.595326
0,0,0,0.327299,0.0598388,0,-0.597071
0,0,0,0.325939,0.0598545,0,-0.598795
0,0,0,0.32458,0.0598695,0,-0.600478
0,0,0,0.32322,0.0598837,0,-0.602141
0,0,0,0.321861,0.0598972,0,-0.603789
0,0,0,0.320501,0.0599099,0,-0.605441
0,0,0,0.319141,0.0599219,0,-0.607066
0,0,0,0.317782,0.0599331,0,-0.608686
0,0,0,0.316422,0.0599435,0,-0.610291
0,0,0,0.315062,0.0599531,0,-0.61188
0,0,0,0.313703,0.059962,0,-0.613429
0,0,0,0.312343,0.0599701,0,-0.614982
0,0,0,0.310983,0.0599774,0,-0.616507
0,0,0,0.309624,0.0599839,0,-0.617991
0,0,0,0.308264,0.0599896,0,-0.619461
0,0,0,0.306904,0.0599945,0,-0.620923
0,0,0,0.305545,0.0599986,0,-0.622367
0,0,0,0.304185,0.0600019,0,-0.623758
0,0,0,0.302825,0.0600044,0,-0.625078
0,0,0,0.301465,0.060006,0,-0.626366
0,0,0,0.300106,0.0600067,0,-0.627651
0,0,0,0.298746,0.0600067,0,-0.628902
0,0,0,0.297386,0.0600057,0,-0.630117
0,0,0,0.296027,0.060004,0,-0.631315
0,0,0,0.294667,0.0600013,0,-0.632481
0,0,0,0.293307,0.0599978,0,-0.633611
0,0,0,0.291948,0.0599935,0,-0.634754
0,0,0,0.290588,0.0599883,0,-0.635891
0,0,0,0.289228,0.0599822,0,-0.636988
0,0,0,0.287869,0.0599753,0,-0.63805
0,0,0,0.286509,0.0599674,0,-0.639095
0,0,0,0.285149,0.0599587,0,-0.640146
0,0,0,0.28379,0.0599491,0,-0.641194
0,0,0,0.28243,0.0599387,0,-0.642255
0,0,0,0.28107,0.0599273,0,-0.643317
0,0,0,0.279711,0.059915,0,-0.644413
0,0,0,0.278351,0.0599018,0,-0.64556
0,0,0,0.276991,0.0598877,0,-0.646788
0,0,0,0.275632,0.0598727,0,-0.648137
0,0,0,0.274272,0.0598567,0,-0.649584
0,0,0,0.272913,0.0598398,0,-0.651175
0,0,0,0.271553,0.059822,0,-0.652946
0,0,0,0.270193,0.0598032,0,-0.654963
0,0,0,0.268834,0.0597835,0,-0.657275
0,0,0,0.267474,0.0597628,0,-0.659977
0,0,0,0.266115,0.0597411,0,-0.663192
0,0,0,0.264755,0.0597184,0,-0.667105
0,0,0,0.263396,0.0596948,0,-0.672008
0,0,0,0.262036,0.0596702,0,-0.678215
0,0,0,0.260677,0.0596445,0,-0.685835
0,0,0,0.259317,0.0596179,0,-0.694976
0,0,0,0.257958,0.0595902,0,-0.706488
0,0,0,0.256599,0.0595616,0,-0.722228
0,0,0,0.255239,0.0595319,0,-0.744475
0,0,0,0.25388,0.0595011,0,-0.774436
0,0,0,0.252521,0.0594694,0,-0.810829
0,0,0,0.251161,0.0594365,0,-0.848695
0,0,0,0.249802,0.0594027,0,-0.882366
0,0,0,0.248443,0.0593678,0,-0.908978
0,0,0,0.247083,0.0593318,0,-0.928525
0,0,0,0.245724,0.0592948,0,-0.942419
